   4166.17    11.325   10
   4167.17    11.325   10
   4168.17    11.325   10
   4169.17    11.325   10
   4170.17    11.325   10
   4171.18    11.325   10
   4172.18    11.325   10
   4173.18    11.325   10
   4174.18    11.325   10
   4175.18    11.325   10
   4176.18    11.325   10
   4177.18    11.325   10
   4178.18    11.327   10
   4179.18    11.327   10
   4180.18    11.327   10
   4181.18    11.327   10
   4182.18    11.327   10
   4183.18    11.330   10
   4184.18    11.330   10
   4185.18    11.330   10
   4186.18    11.330   10
   4187.18    11.330   10
   4188.18    11.332   10
   4189.18    11.332   10
   4190.18    11.332   10
   4191.18    11.332   10
   4192.18    11.332   10
   4193.18    11.332   10
   4194.18    11.332   10
   4195.18    11.334   10
   4196.18    11.334   10
   4197.18    11.334   10
   4198.18    11.334   10
   4199.18    11.337   10
   4200.18    11.337   10
   4201.18    11.339   10
   4202.18    11.341   10
   4203.18    11.342   10
   4204.18    11.344   10
   4205.18    11.344   10
   4206.19    11.344   10
   4207.19    11.344   10
   4208.19    11.342   10
   4209.19    11.342   10
   4210.19    11.342   10
   4211.19    11.341   10
   4212.19    11.339   10
   4213.19    11.337   10
   4214.19    11.334   10
   4215.19    11.334   10
   4216.19    11.332   10
   4217.19    11.330   10
   4218.19    11.327   10
   4219.19    11.327   10
   4220.19    11.325   10
   4221.19    11.325   10
   4222.19    11.325   10
   4223.19    11.325   10
   4224.19    11.323   10
   4225.19    11.323   10
   4226.19    11.325   10
   4227.19    11.325   10
   4228.19    11.327   10
   4229.19    11.327   10
   4230.19    11.330   10
   4231.19    11.332   10
   4232.19    11.334   10
   4233.19    11.337   10
   4234.19    11.337   10
   4235.19    11.339   10
   4236.19    11.339   10
   4237.19    11.339   10
   4238.19    11.341   10
   4239.19    11.341   10
   4240.19    11.341   10
   4241.19    11.341   10
   4242.19    11.341   10
   4243.19    11.341   10
   4244.19    11.341   10
   4245.19    11.341   10
   4246.19    11.341   10
   4247.19    11.341   10
   4248.20    11.342   10
   4249.20    11.342   10
   4250.20    11.344   10
   4251.20    11.346   10
   4252.20    11.349   10
   4253.20    11.349   10
   4254.20    11.351   10
   4255.20    11.353   10
   4256.20    11.353   10
   4257.20    11.353   10
   4258.20    11.356   10
   4259.20    11.356   10
   4260.20    11.356   10
   4261.20    11.356   10
   4262.20    11.356   10
   4263.20    11.353   10
   4264.20    11.353   10
   4265.20    11.353   10
   4266.20    11.353   10
   4267.20    11.353   10
   4268.20    11.353   10
   4269.20    11.353   10
   4270.20    11.353   10
   4271.20    11.353   10
   4272.20    11.353   10
   4273.20    11.356   10
   4274.20    11.358   10
   4275.20    11.358   10
   4276.20    11.360   10
   4277.20    11.360   10
   4278.20    11.360   10
   4279.20    11.360   10
   4280.20    11.360   10
   4281.21    11.360   10
   4282.21    11.360   10
   4283.21    11.360   10
   4284.21    11.360   10
   4285.21    11.363   10
   4286.21    11.363   10
   4287.21    11.365   10
   4288.21    11.365   10
   4289.21    11.367   10
   4290.21    11.368   10
   4291.21    11.368   10
   4292.21    11.368   10
   4293.21    11.370   10
   4294.21    11.372   10
   4295.21    11.374   10
   4296.21    11.375   10
   4297.21    11.377   10
   4298.21    11.377   10
   4299.21    11.377   10
   4300.21    11.379   10
   4301.21    11.379   10
   4302.21    11.379   10
   4303.21    11.381   10
   4304.21    11.382   10
   4305.21    11.382   10
   4306.21    11.382   10
   4307.21    11.382   10
   4308.21    11.382   10
   4309.21    11.384   10
   4310.21    11.384   10
   4311.21    11.384   10
   4312.21    11.386   10
   4313.21    11.386   10
   4314.21    11.386   10
   4315.21    11.389   10
   4316.21    11.391   10
   4317.21    11.393   10
   4318.21    11.396   10
   4319.21    11.400   10
   4320.21    11.403   10
   4321.21    11.407   10
   4322.22    11.410   10
   4323.22    11.415   10
   4324.22    11.419   10
   4325.22    11.426   10
   4326.22    11.433   10
   4327.22    11.441   10
   4328.22    11.448   10
   4329.22    11.459   10
   4330.22    11.469   10
   4331.22    11.481   10
   4332.22    11.493   10
   4333.22    11.507   10
   4334.22    11.521   10
   4335.22    11.535   10
   4336.22    11.549   10
   4337.22    11.563   10
   4338.22    11.575   10
   4339.22    11.589   10
   4340.22    11.598   10
   4341.22    11.608   10
   4342.22    11.610   10
   4343.22    11.615   10
   4344.22    11.613   10
   4345.22    11.610   10
   4346.22    11.603   10
   4347.22    11.594   10
   4348.22    11.584   10
   4349.22    11.573   10
   4350.22    11.561   10
   4351.22    11.547   10
   4352.22    11.535   10
   4353.22    11.523   10
   4354.22    11.511   10
   4355.22    11.500   10
   4356.22    11.488   10
   4357.23    11.478   10
   4358.23    11.471   10
   4359.23    11.464   10
   4360.23    11.457   10
   4361.23    11.452   10
   4362.23    11.448   10
   4363.23    11.443   10
   4364.23    11.440   10
   4365.23    11.436   10
   4366.23    11.434   10
   4367.23    11.431   10
   4368.23    11.429   10
   4369.23    11.426   10
   4370.23    11.426   10
   4371.23    11.424   10
   4372.23    11.422   10
   4373.23    11.419   10
   4374.23    11.419   10
   4375.23    11.417   10
   4376.23    11.417   10
   4377.23    11.415   10
   4378.23    11.415   10
   4379.23    11.414   10
   4380.23    11.414   10
   4381.23    11.412   10
   4382.23    11.412   10
   4383.23    11.412   10
   4384.23    11.414   10
   4385.23    11.415   10
   4386.23    11.415   10
   4387.23    11.417   10
   4388.23    11.417   10
   4389.23    11.417   10
   4390.23    11.417   10
   4391.23    11.417   10
   4392.23    11.417   10
   4393.23    11.419   10
   4394.23    11.419   10
   4395.23    11.419   10
   4396.23    11.419   10
   4397.23    11.419   10
   4398.23    11.417   10
   4399.24    11.419   10
   4400.24    11.419   10
   4401.24    11.419   10
   4402.24    11.419   10
   4403.24    11.419   10
   4404.24    11.419   10
   4405.24    11.422   10
   4406.24    11.422   10
   4407.24    11.422   10
   4408.24    11.422   10
   4409.24    11.424   10
   4410.24    11.424   10
   4411.24    11.424   10
   4412.24    11.424   10
   4413.24    11.424   10
   4414.24    11.424   10
   4415.24    11.426   10
   4416.24    11.426   10
   4417.24    11.426   10
   4418.24    11.426   10
   4419.24    11.426   10
   4420.24    11.426   10
   4421.24    11.426   10
   4422.24    11.429   10
   4423.24    11.429   10
   4424.24    11.429   10
   4425.24    11.426   10
   4426.24    11.426   10
   4427.24    11.426   10
   4428.24    11.426   10
   4429.24    11.426   10
   4430.24    11.426   10
   4431.24    11.429   10
   4432.25    11.429   10
   4433.25    11.429   10
   4434.25    11.429   10
   4435.25    11.431   10
   4436.25    11.431   10
   4437.25    11.431   10
   4438.25    11.431   10
   4439.25    11.431   10
   4440.25    11.431   10
   4441.25    11.431   10
   4442.25    11.429   10
   4443.25    11.429   10
   4444.25    11.429   10
   4445.25    11.429   10
   4446.25    11.429   10
   4447.25    11.429   10
   4448.25    11.426   10
   4449.25    11.426   10
   4450.25    11.426   10
   4451.25    11.426   10
   4452.25    11.429   10
   4453.25    11.429   10
   4454.25    11.429   10
   4455.25    11.431   10
   4456.25    11.431   10
   4457.25    11.431   10
   4458.25    11.433   10
   4459.25    11.434   10
   4460.25    11.436   10
   4461.25    11.436   10
   4462.25    11.438   10
   4463.25    11.441   10
   4464.25    11.443   10
   4465.25    11.445   10
   4466.25    11.448   10
   4467.25    11.450   10
   4468.25    11.452   10
   4469.25    11.452   10
   4470.25    11.457   10
   4471.25    11.459   10
   4472.25    11.462   10
   4473.25    11.464   10
   4474.26    11.467   10
   4475.26    11.467   10
   4476.26    11.467   10
   4477.26    11.467   10
   4478.26    11.467   10
   4479.26    11.467   10
   4480.26    11.466   10
   4481.26    11.466   10
   4482.26    11.466   10
   4483.26    11.464   10
   4484.26    11.464   10
   4485.26    11.462   10
   4486.26    11.459   10
   4487.26    11.459   10
   4488.26    11.459   10
   4489.26    11.459   10
   4490.26    11.459   10
   4491.26    11.459   10
   4492.26    11.462   10
   4493.26    11.464   10
   4494.26    11.464   10
   4495.26    11.466   10
   4496.26    11.467   10
   4497.26    11.467   10
   4498.26    11.467   10
   4499.26    11.469   10
   4500.26    11.469   10
   4501.26    11.469   10
   4502.26    11.471   10
   4503.26    11.471   10
   4504.26    11.471   10
   4505.26    11.471   10
   4506.26    11.473   10
   4507.27    11.474   10
   4508.27    11.474   10
   4509.27    11.474   10
   4510.27    11.474   10
   4511.27    11.473   10
   4512.27    11.471   10
   4513.27    11.471   10
   4514.27    11.471   10
   4515.27    11.469   10
   4516.27    11.469   10
   4517.27    11.467   10
   4518.27    11.469   10
   4519.27    11.469   10
   4520.27    11.469   10
   4521.27    11.469   10
   4522.27    11.471   10
   4523.27    11.471   10
   4524.27    11.471   10
   4525.27    11.469   10
   4526.27    11.469   10
   4527.27    11.469   10
   4528.27    11.469   10
   4529.27    11.469   10
   4530.27    11.471   10
   4531.27    11.473   10
   4532.27    11.474   10
   4533.27    11.476   10
   4534.27    11.478   10
   4535.27    11.481   10
   4536.27    11.483   10
   4537.27    11.485   10
   4538.27    11.488   10
   4539.27    11.492   10
   4540.27    11.495   10
   4541.27    11.497   10
   4542.27    11.497   10
   4543.27    11.497   10
   4544.27    11.495   10
   4545.27    11.495   10
   4546.27    11.495   10
   4547.27    11.493   10
   4548.27    11.493   10
   4549.27    11.492   10
   4550.27    11.492   10
   4551.28    11.490   10
   4552.28    11.490   10
   4553.28    11.488   10
   4554.28    11.488   10
   4555.28    11.488   10
   4556.28    11.488   10
   4557.28    11.488   10
   4558.28    11.488   10
   4559.28    11.488   10
   4560.28    11.485   10
   4561.28    11.485   10
   4562.28    11.485   10
   4563.28    11.485   10
   4564.28    11.485   10
   4565.28    11.485   10
   4566.28    11.485   10
   4567.28    11.485   10
   4568.28    11.485   10
   4569.28    11.485   10
   4570.28    11.485   10
   4571.28    11.485   10
   4572.28    11.488   10
   4573.28    11.490   10
   4574.28    11.490   10
   4575.28    11.490   10
   4576.28    11.490   10
   4577.28    11.490   10
   4578.28    11.488   10
   4579.28    11.488   10
   4580.28    11.488   10
   4581.28    11.488   10
   4582.28    11.490   10
   4583.29    11.490   10
   4584.29    11.490   10
   4585.29    11.492   10
   4586.29    11.493   10
   4587.29    11.493   10
   4588.29    11.495   10
   4589.29    11.495   10
   4590.29    11.495   10
   4591.29    11.497   10
   4592.29    11.497   10
   4593.29    11.497   10
   4594.29    11.497   10
   4595.29    11.497   10
   4596.29    11.499   10
   4597.29    11.500   10
   4598.29    11.500   10
   4599.29    11.502   10
   4600.29    11.502   10
   4601.29    11.502   10
   4602.29    11.511   10
   4603.29    11.511   10
   4604.29    11.514   10
   4605.29    11.516   10
   4606.29    11.518   10
   4607.29    11.521   10
   4608.29    11.521   10
   4609.29    11.523   10
   4610.29    11.526   10
   4611.29    11.526   10
   4612.29    11.528   10
   4613.29    11.528   10
   4614.29    11.528   10
   4615.29    11.530   10
   4616.29    11.530   10
   4617.29    11.530   10
   4618.29    11.530   10
   4619.29    11.530   10
   4620.29    11.532   10
   4621.29    11.533   10
   4622.29    11.535   10
   4623.29    11.537   10
   4624.29    11.539   10
   4625.30    11.540   10
   4626.30    11.542   10
   4627.30    11.542   10
   4628.30    11.544   10
   4629.30    11.544   10
   4630.30    11.544   10
   4631.30    11.544   10
   4632.30    11.547   10
   4633.30    11.549   10
   4634.30    11.549   10
   4635.30    11.549   10
   4636.30    11.549   10
   4637.30    11.549   10
   4638.30    11.549   10
   4639.30    11.549   10
   4640.30    11.547   10
   4641.30    11.547   10
   4642.30    11.544   10
   4643.30    11.544   10
   4644.30    11.544   10
   4645.30    11.544   10
   4646.30    11.544   10
   4647.30    11.547   10
   4648.30    11.549   10
   4649.30    11.549   10
   4650.30    11.549   10
   4651.30    11.549   10
   4652.30    11.547   10
   4653.30    11.547   10
   4654.30    11.547   10
   4655.30    11.547   10
   4656.30    11.549   10
   4657.30    11.551   10
   4658.31    11.556   10
   4659.31    11.563   10
   4660.31    11.563   10
   4661.31    11.561   10
   4662.31    11.559   10
   4663.31    11.559   10
   4664.31    11.559   10
   4665.31    11.559   10
   4666.31    11.561   10
   4667.31    11.563   10
   4668.31    11.566   10
   4669.31    11.566   10
   4670.31    11.566   10
   4671.31    11.566   10
   4672.31    11.568   10
   4673.31    11.570   10
   4674.31    11.573   10
   4675.31    11.575   10
   4676.31    11.533   10
   4677.31    11.537   10
   4678.31    11.542   10
   4679.31    11.544   10
   4680.31    11.549   10
   4681.31    11.551   10
   4682.31    11.554   10
   4683.31    11.556   10
   4684.31    11.558   10
   4685.31    11.561   10
   4686.31    11.559   10
   4687.31    11.559   10
   4688.31    11.558   10
   4689.31    11.556   10
   4690.31    11.556   10
   4691.31    11.554   10
   4692.31    11.551   10
   4693.31    11.551   10
   4694.31    11.549   10
   4695.31    11.549   10
   4696.31    11.547   10
   4697.31    11.544   10
   4698.31    11.544   10
   4699.31    11.544   10
   4700.32    11.544   10
   4701.32    11.542   10
   4703.32    11.542   10
   4705.32    11.542   10
   4707.32    11.542   10
   4709.32    11.542   10
   4711.32    11.542   10
   4713.32    11.544   10
   4715.32    11.544   10
   4717.32    11.544   10
   4719.32    11.547   10
   4721.32    11.549   10
   4723.32    11.549   10
   4725.32    11.549   10
   4727.32    11.551   10
   4729.32    11.551   10
   4731.32    11.551   10
   4733.33    11.551   10
   4735.33    11.554   10
   4737.33    11.554   10
   4739.33    11.556   10
   4741.33    11.558   10
   4743.33    11.559   10
   4745.33    11.561   10
   4747.33    11.563   10
   4749.33    11.565   10
   4751.33    11.566   10
   4753.33    11.566   10
   4755.33    11.568   10
   4757.33    11.568   10
   4759.33    11.568   10
   4761.33    11.568   10
   4763.33    11.568   10
   4765.33    11.568   10
   4767.33    11.568   10
   4769.33    11.570   10
   4771.33    11.570   10
   4773.33    11.570   10
   4775.33    11.570   10
   4777.33    11.570   10
   4779.34    11.570   10
   4781.34    11.570   10
   4783.34    11.570   10
   4785.34    11.573   10
   4787.34    11.575   10
   4789.34    11.577   10
   4791.34    11.580   10
   4793.34    11.582   10
   4795.34    11.582   10
   4797.34    11.582   10
   4799.34    11.584   10
   4801.34    11.584   10
   4803.34    11.587   10
   4805.34    11.587   10
   4807.34    11.591   10
   4809.35    11.592   10
   4811.35    11.596   10
   4813.35    11.599   10
   4815.35    11.601   10
   4817.35    11.603   10
   4819.35    11.606   10
   4821.35    11.608   10
   4823.35    11.610   10
   4825.35    11.613   10
   4827.35    11.615   10
   4829.35    11.618   10
   4831.35    11.622   10
   4833.35    11.625   10
   4835.35    11.629   10
   4837.35    11.636   10
   4839.35    11.643   10
   4841.35    11.650   10
   4843.35    11.660   10
   4845.35    11.669   10
   4847.35    11.681   10
   4849.35    11.693   10
   4851.36    11.702   10
   4853.36    11.714   10
   4855.36    11.721   10
   4857.36    11.728   10
   4859.36    11.735   10
   4861.36    11.733   10
   4863.36    11.733   10
   4865.36    11.731   10
   4867.36    11.724   10
   4869.36    11.717   10
   4871.36    11.709   10
   4873.36    11.700   10
   4875.36    11.688   10
   4877.36    11.679   10
   4879.36    11.667   10
   4881.36    11.657   10
   4883.36    11.646   10
   4885.37    11.641   10
   4887.37    11.634   10
   4889.37    11.631   10
   4891.37    11.629   10
   4893.37    11.627   10
   4895.37    11.625   10
   4897.37    11.625   10
   4899.37    11.625   10
   4901.37    11.625   10
   4903.37    11.625   10
   4905.37    11.625   10
   4907.37    11.625   10
   4909.37    11.627   10
   4911.37    11.627   10
   4913.37    11.627   10
   4915.37    11.627   10
   4917.37    11.627   10
   4919.37    11.627   10
   4921.38    11.629   10
   4923.38    11.631   10
   4925.38    11.632   10
   4927.38    11.632   10
   4929.38    11.634   10
   4931.38    11.636   10
   4933.38    11.636   10
   4935.38    11.636   10
   4937.38    11.639   10
   4939.38    11.641   10
   4941.38    11.643   10
   4943.38    11.643   10
   4945.38    11.646   10
   4947.38    11.648   10
   4949.38    11.651   10
   4951.38    11.651   10
   4953.38    11.651   10
   4955.38    11.651   10
   4957.38    11.651   10
   4959.38    11.653   10
   4961.38    11.653   10
   4963.39    11.655   10
   4965.39    11.657   10
   4967.39    11.658   10
   4969.39    11.658   10
   4971.39    11.660   10
   4973.39    11.660   10
   4975.39    11.662   10
   4977.39    11.662   10
   4979.39    11.662   10
   4981.39    11.662   10
   4983.39    11.662   10
   4985.39    11.662   10
   4987.39    11.664   10
   4989.39    11.664   10
   4991.39    11.665   10
   4993.39    11.665   10
   4995.39    11.665   10
   4997.40    11.665   10
   4999.40    11.665   10
   5001.40    11.665   10
   5003.40    11.665   10
   5005.40    11.665   10
   5007.40    11.665   10
   5009.40    11.665   10
   5011.40    11.665   10
   5013.40    11.667   10
   5015.40    11.667   10
   5017.40    11.669   10
   5019.40    11.669   10
   5021.40    11.672   10
   5023.40    11.672   10
   5025.40    11.674   10
   5027.40    11.676   10
   5029.40    11.676   10
   5031.40    11.679   10
   5033.40    11.681   10
   5035.40    11.681   10
   5037.40    11.683   10
   5039.41    11.684   10
   5041.41    11.684   10
   5043.41    11.686   10
   5045.41    11.686   10
   5047.41    11.686   10
   5049.41    11.686   10
   5051.41    11.688   10
   5053.41    11.688   10
   5055.41    11.688   10
   5057.41    11.690   10
   5059.41    11.691   10
   5061.41    11.691   10
   5063.41    11.691   10
   5065.41    11.693   10
   5067.41    11.693   10
   5069.42    11.695   10
   5071.42    11.695   10
   5073.42    11.695   10
   5075.42    11.695   10
   5077.42    11.695   10
   5079.42    11.695   10
   5081.42    11.695   10
   5083.42    11.695   10
   5085.42    11.698   10
   5087.42    11.700   10
   5089.42    11.700   10
   5091.42    11.702   10
   5093.42    11.702   10
   5095.42    11.705   10
   5097.42    11.705   10
   5099.42    11.707   10
   5101.42    11.707   10
   5103.42    11.707   10
   5105.42    11.707   10
   5107.42    11.707   10
   5109.42    11.707   10
   5111.42    11.707   10
   5113.42    11.707   10
   5115.43    11.707   10
   5117.43    11.707   10
   5119.43    11.709   10
   5121.43    11.709   10
   5123.43    11.709   10
   5125.43    11.709   10
   5127.43    11.709   10
   5129.43    11.709   10
   5131.43    11.709   10
   5133.43    11.709   10
   5135.43    11.712   10
   5137.43    11.712   10
   5139.43    11.712   10
   5141.43    11.712   10
   5143.43    11.714   10
   5145.43    11.714   10
   5147.44    11.714   10
   5149.44    11.714   10
   5151.44    11.716   10
   5153.44    11.716   10
   5155.44    11.717   10
   5157.44    11.718   10
   5159.44    11.718   10
   5161.44    11.719   10
   5163.44    11.720   10
   5165.44    11.720   10
   5167.44    11.721   10
   5169.44    11.722   10
   5171.44    11.722   10
   5173.44    11.723   10
   5175.44    11.724   10
   5177.44    11.725   10
   5179.44    11.725   10
   5181.44    11.726   10
   5183.44    11.727   10
   5185.44    11.728   10
   5187.44    11.729   10
   5189.45    11.729   10
   5191.45    11.730   10
   5193.45    11.731   10
   5195.45    11.732   10
   5197.45    11.733   10
   5199.45    11.734   10
   5201.45    11.734   10
   5203.45    11.735   10
   5205.45    11.736   10
   5207.45    11.735   10
   5209.45    11.736   10
   5211.45    11.738   10
   5213.45    11.738   10
   5215.45    11.740   10
   5217.45    11.742   10
   5219.45    11.743   10
   5221.45    11.743   10
   5223.46    11.745   10
   5225.46    11.747   10
   5227.46    11.747   10
   5229.46    11.749   10
   5231.46    11.750   10
   5233.46    11.752   10
   5235.46    11.754   10
   5237.46    11.756   10
   5239.46    11.757   10
   5241.46    11.759   10
   5243.46    11.761   10
   5245.46    11.761   10
   5247.46    11.761   10
   5249.46    11.764   10
   5251.46    11.764   10
   5253.46    11.764   10
   5255.46    11.764   10
   5257.46    11.764   10
   5259.46    11.761   10
   5261.46    11.761   10
   5263.47    11.761   10
   5265.47    11.759   10
   5267.47    11.759   10
   5269.47    11.759   10
   5271.47    11.761   10
   5273.47    11.761   10
   5275.47    11.764   10
   5277.47    11.766   10
   5279.47    11.768   10
   5281.47    11.771   10
   5283.47    11.773   10
   5285.47    11.776   10
   5287.47    11.778   10
   5289.47    11.780   10
   5291.47    11.780   10
   5293.47    11.783   10
   5295.47    11.785   10
   5297.48    11.787   10
   5299.48    11.787   10
   5301.48    11.790   10
   5303.48    11.790   10
   5305.48    11.790   10
   5307.48    11.790   10
   5309.48    11.790   10
   5311.48    11.790   10
   5313.48    11.790   10
   5315.48    11.789   10
   5317.48    11.789   10
   5319.48    11.787   10
   5321.48    11.787   10
   5323.48    11.787   10
   5325.48    11.787   10
   5327.48    11.787   10
   5329.48    11.787   10
   5331.48    11.789   10
   5333.48    11.790   10
   5335.48    11.790   10
   5337.49    11.792   10
   5339.49    11.792   10
   5341.49    11.794   10
   5343.49    11.794   10
   5345.49    11.797   10
   5347.49    11.799   10
   5349.49    11.801   10
   5351.49    11.801   10
   5353.49    11.804   10
   5355.49    11.804   10
   5357.49    11.806   10
   5359.49    11.806   10
   5361.49    11.806   10
   5363.49    11.806   10
   5365.49    11.806   10
   5367.49    11.808   10
   5369.49    11.808   10
   5371.50    11.808   10
   5373.50    11.809   10
   5375.50    11.809   10
   5377.50    11.809   10
   5379.50    11.811   10
   5381.50    11.811   10
   5383.50    11.813   10
   5385.50    11.816   10
   5387.50    11.816   10
   5389.50    11.818   10
   5391.50    11.820   10
   5393.50    11.823   10
   5395.50    11.825   10
   5397.50    11.827   10
   5399.50    11.832   10
   5401.50    11.834   10
   5403.50    11.839   10
   5405.50    11.842   10
   5407.50    11.846   10
   5409.50    11.849   10
   5411.51    11.853   10
   5413.51    11.853   10
   5415.51    11.853   10
   5417.51    11.853   10
   5419.51    11.851   10
   5421.51    11.849   10
   5423.51    11.848   10
   5425.51    11.846   10
   5427.51    11.844   10
   5429.51    11.842   10
   5431.51    11.839   10
   5433.51    11.839   10
   5435.51    11.837   10
   5437.51    11.837   10
   5439.51    11.837   10
   5441.51    11.837   10
   5443.51    11.837   10
   5445.52    11.837   10
   5447.52    11.837   10
   5449.52    11.837   10
   5451.52    11.839   10
   5453.52    11.839   10
   5455.52    11.839   10
   5457.52    11.841   10
   5459.52    11.842   10
   5461.52    11.842   10
   5463.52    11.844   10
   5465.52    11.846   10
   5467.52    11.846   10
   5469.52    11.846   10
   5471.52    11.848   10
   5473.52    11.849   10
   5475.52    11.849   10
   5477.52    11.849   10
   5479.52    11.849   10
   5481.52    11.851   10
   5483.52    11.851   10
   5485.53    11.851   10
   5487.53    11.853   10
   5489.53    11.853   10
   5491.53    11.853   10
   5493.53    11.853   10
   5495.53    11.853   10
   5497.53    11.856   10
   5499.53    11.856   10
   5501.53    11.856   10
   5503.53    11.858   10
   5505.53    11.858   10
   5507.53    11.860   10
   5509.53    11.860   10
   5511.53    11.863   10
   5513.53    11.863   10
   5515.53    11.865   10
   5517.53    11.865   10
   5519.53    11.865   10
   5521.54    11.867   10
   5523.54    11.867   10
   5525.54    11.867   10
   5527.54    11.867   10
   5529.54    11.867   10
   5531.54    11.867   10
   5533.54    11.868   10
   5535.54    11.870   10
   5537.54    11.870   10
   5539.54    11.872   10
   5541.54    11.874   10
   5543.54    11.875   10
   5545.54    11.875   10
   5547.54    11.875   10
   5549.54    11.875   10
   5551.54    11.875   10
   5553.54    11.875   10
   5555.54    11.875   10
   5557.54    11.877   10
   5559.54    11.877   10
   5561.55    11.877   10
   5563.55    11.877   10
   5565.55    11.877   10
   5567.55    11.879   10
   5569.55    11.879   10
   5571.55    11.879   10
   5573.55    11.881   10
   5575.55    11.881   10
   5577.55    11.881   10
   5579.55    11.881   10
   5581.55    11.881   10
   5583.55    11.879   10
   5585.55    11.879   10
   5587.55    11.881   10
   5589.55    11.881   10
   5591.55    11.882   10
   5593.55    11.882   10
   5595.55    11.884   10
   5597.56    11.884   10
   5599.56    11.886   10
   5601.56    11.886   10
   5603.56    11.889   10
   5605.56    11.891   10
   5607.56    11.891   10
   5609.56    11.893   10
   5611.56    11.893   10
   5613.56    11.893   10
   5615.56    11.896   10
   5617.56    11.898   10
   5619.56    11.900   10
   5621.56    11.901   10
   5623.56    11.903   10
   5625.56    11.903   10
   5627.56    11.905   10
   5629.56    11.905   10
   5631.56    11.907   10
   5633.56    11.907   10
   5635.56    11.908   10
   5637.57    11.908   10
   5639.57    11.908   10
   5641.57    11.910   10
   5643.57    11.910   10
   5645.57    11.912   10
   5647.57    11.914   10
   5649.57    11.915   10
   5651.57    11.915   10
   5653.57    11.917   10
   5655.57    11.917   10
   5657.57    11.917   10
   5659.57    11.919   10
   5661.57    11.919   10
   5663.57    11.919   10
   5665.57    11.919   10
   5667.57    11.922   10
   5669.57    11.922   10
   5671.58    11.924   10
   5673.58    11.924   10
   5675.58    11.926   10
   5677.58    11.926   10
   5679.58    11.926   10
   5681.58    11.929   10
   5683.58    11.929   10
   5685.58    11.929   10
   5687.58    11.931   10
   5689.58    11.931   10
   5691.58    11.933   10
   5693.58    11.934   10
   5695.58    11.934   10
   5697.58    11.934   10
   5699.58    11.936   10
   5701.58    11.936   10
   5703.58    11.936   10
   5705.58    11.936   10
   5707.58    11.936   10
   5709.58    11.936   10
   5711.59    11.938   10
   5713.59    11.938   10
   5715.59    11.940   10
   5717.59    11.941   10
   5719.59    11.941   10
   5721.59    11.943   10
   5723.59    11.945   10
   5725.59    11.945   10
   5727.59    11.945   10
   5729.59    11.948   10
   5731.59    11.948   10
   5733.59    11.948   10
   5735.59    11.950   10
   5737.59    11.950   10
   5739.59    11.950   10
   5741.59    11.950   10
   5743.59    11.950   10
   5745.60    11.950   10
   5747.60    11.952   10
   5749.60    11.952   10
   5751.60    11.952   10
   5753.60    11.952   10
   5755.60    11.955   10
   5757.60    11.955   10
   5759.60    11.957   10
   5761.60    11.957   10
   5763.60    11.957   10
   5765.60    11.959   10
   5767.60    11.959   10
   5769.60    11.959   10
   5771.60    11.959   10
   5773.60    11.959   10
   5775.60    11.962   10
   5777.60    11.962   10
   5779.60    11.962   10
   5781.60    11.964   10
   5783.60    11.964   10
   5785.61    11.964   10
   5787.61    11.964   10
   5789.61    11.964   10
   5791.61    11.964   10
   5793.61    11.966   10
   5795.61    11.966   10
   5797.61    11.967   10
   5799.61    11.967   10
   5801.61    11.967   10
   5803.61    11.967   10
   5805.61    11.969   10
   5807.61    11.969   10
   5809.61    11.969   10
   5811.61    11.969   10
   5813.61    11.969   10
   5815.61    11.971   10
   5817.62    11.971   10
   5819.62    11.971   10
   5821.62    11.971   10
   5823.62    11.971   10
   5825.62    11.971   10
   5827.62    11.971   10
   5829.62    11.973   10
   5831.62    11.973   10
   5833.62    11.973   10
   5835.62    11.974   10
   5837.62    11.974   10
   5839.62    11.974   10
   5841.62    11.974   10
   5843.62    11.976   10
   5845.62    11.976   10
   5847.62    11.976   10
   5849.62    11.978   10
   5851.62    11.978   10
   5853.62    11.978   10
   5855.62    11.981   10
   5857.62    11.983   10
   5859.62    11.985   10
   5861.63    11.988   10
   5863.63    11.990   10
   5865.63    11.993   10
   5867.63    11.995   10
   5869.63    11.999   10
   5871.63    12.000   10
   5873.63    12.004   10
   5875.63    12.006   10
   5877.63    12.006   10
   5879.63    12.006   10
   5881.63    12.006   10
   5883.63    12.004   10
   5885.63    12.002   10
   5887.63    12.000   10
   5889.63    11.999   10
   5891.63    11.997   10
   5893.63    11.997   10
   5895.64    11.997   10
   5897.64    11.997   10
   5899.64    11.997   10
   5901.64    11.997   10
   5903.64    11.999   10
   5905.64    12.000   10
   5907.64    12.000   10
   5909.64    12.002   10
   5911.64    12.004   10
   5913.64    12.004   10
   5915.64    12.006   10
   5917.64    12.007   10
   5919.64    12.007   10
   5921.64    12.007   10
   5923.64    12.009   10
   5925.64    12.009   10
   5927.64    12.009   10
   5929.65    12.009   10
   5931.65    12.011   10
   5933.65    12.011   10
   5935.65    12.011   10
   5937.65    12.014   10
   5939.65    12.016   10
   5941.65    12.018   10
   5943.65    12.018   10
   5945.65    12.018   10
   5947.65    12.018   10
   5949.65    12.016   10
   5951.65    12.016   10
   5953.65    12.016   10
   5955.65    12.016   10
   5957.65    12.016   10
   5959.65    12.016   10
   5961.65    12.018   10
